,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
841, on 09/16/09 12:01 PM (PDT),Peter ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),From good to bad to worse...sad but true," This is an update to my April 2009 review.  Unfortunately I have no good news to report. My ownership experience continues to sour.  The clunking in the suspension returned again a month ago. The saga continues. Apparently the dynamic suspension is malfunctioning and the vehicle has been in the shop for two weeks now.  Not sure when the parts will arrive and will require a diassembly of the chassis to repair. I have now tallied the cost to repair all of these warranty items at almost $5,000 in the first two years of ownership.  Cat converter $1,450, sway bar repair $475, Suspension actuator $2,750. This vehicle will be turned in at end of lease, cost and reliability problems abound",3.875
842, on 06/24/09 17:34 PM (PDT),landrovin ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Keep on rock-crawlin' in a free world," My 2008 Range Rover Sport HSE is the second Land Rover I've owned. I replaced a wiper blade once after it froze to the glass last winter (it was - 25 degrees). It has been unbelievably reliable and a joy to drive. My maintenance is complimentary, so the only thing I've paid for is tire rotations. If you want the most dynamic, safe, and enjoyable sport utility vehicle, you would be doing yourself an incredible disservice to not consider a Land Rover. I average 17mpg and I'm a pretty aggressive driver. If I set the cruise control at 73mph, I average 21-22mpg. And that's from a 4.4 liter V8 with 300hp. Eat your heart out, Mercedes.",5
843, on 04/15/09 18:53 PM (PDT),Peter ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Good start but failing," This is an update to my review of May last year.  Although the first 11 months of my ownership experience was great the last few months have been not so good.  Thing are starting to go wrong quickly.  I have seen these with others on this site...suspension clunking in the shop twice before they could figure it out, check engine light on and off several times in the shop firt time for PCV valve then again for a new catalytic converter.  Nav and radio periodically do not come on then out of nowhere fire up.  Bought the extended warranty to 75k and am happy I did.  If more goes wrong over the next 6 months i will certainly turn in and pay for the mile overage rather than buy a headache",4.5
844, on 03/06/09 07:54 AM (PST),AnaJara ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),I dont recommend any Land Rover," I have an 08 RRS with 3000 miles. It has a leaking sunroof that the dealer has tried to fix 4 times. They did not take it back the 5th time saying Land Rover said it was normal to have some water enter the suv. I spoke with Land Rover and they looked into it but have now closed my case saying ""normal"". This is not normal by any standards. Land Rover needs to build a better car! I only bought it because I loved the look of it. I am filing for help under the TX Lemon Law in hopes that they buy back the car so I can get into another car, not a land rover!!",1.875
845, on 01/23/09 17:14 PM (PST),David ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Same Old Range Rover, Best Looking SUV in its class. Too bad Land Rover has not fixed it's mecanical issues. Wait till you get to 25000 mile and the dealer tells you that you need new brakes all around. Dealer won't help nor will Land Rover. They claim this is normal wear and tear. Right!,3.625
846, on 12/25/08 12:36 PM (PST),naes91 ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Coolest luxury SUV around," When first looking at thr RRS I was just in utter amazement. They are a sleek and sexy machine.  I have had mine since October 2008 and have no complaints what so ever. It drives like a dream, yes a little heavy but I feel it is needed. It's as nimble as my wife's Volvo S40 t5. In the snow it has proven better than my F-150 or past Jeep Cherokee. Sitting in the driver's seat is like sitting in a fighter jet. Comfortable and everything is within reach and convenient.  ",4.875
847, on 11/21/08 07:41 AM (PST),Zev ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Way Better Than Expected," Have only had it for a week so not much to go on yet, but my first impressions are: one of the best drives out there - seating position is very good and i am an XL size. I had driven the full size Range and the Sport - loved the inside on the full size but this drives so much better - it really drives like a world class sports car.",4.25
848, on 11/11/08 19:00 PM (PST),alberto martinez ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Awesome SUV!, It's been a fun experience driving the car. You will also get a lot of compliments -it looks great. The brakes are very good and it handles really well on curves for an SUV.,4.5
849, on 10/29/08 16:40 PM (PDT),DCorey ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Coolest SUV," Very high coolness factor. Sweet Sounding Supercharged Engine that pushes this ride like an M3. The stereo/dvd system is the best I've experienced in a vehicle. The memory seat buttons are tough to navigate due to space, but other than that the interior is flawless. Needs to have power lift gate for my wife since she is the primary driver :( . Back seats a little rigid and tight for long runs. Auto wipers and seats/steering column a bit quirky. Dealer picks up and delivers. Can't Beat That. At the dealer twice for scheduled maintenance.",4.625
850, on 10/24/08 15:49 PM (PDT),bizking ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Great but not yet...," This is a GREAT SUV I've ever owned. I have 13K now and got lots of service because of the ""check engine light"". But the problem is the they cannot find the reason for that problem. Hope next generation has much better reliability.  But I think this is really great SUV especially in mountains.",4.5
851, on 09/19/08 19:23 PM (PDT),JJF030 ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),This is a great Rover!," After owning 2 LR3s and 2 X5s I upgraded to the RR Sport. This is a great SUV, and is truly king of the mountain.  Don't be deceived by the scary reliability ratings, I've had more trouble out of Lexus and BMW products. The vehicles are sometimes quirky, but the issues are small and infrequent. Plus the dealer is great to work with and always gives you a Rover loaner.  Plus, this is the best looking SUV on the market. I have never had so many compliments.  I would recommend the RR Sport to anyone that appreciates a refined luxury SUV. ",4.75
852, on 09/16/08 21:34 PM (PDT),bestdeal ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),So far so good, Range Rovers have a history of failing over time. The $6000 dealer cash sealed the deal for me. Although the Range depreciates faster than any other luxury SUV I feel it is still a good value. It just needs to be taken into consideration before purchased. Residual value is low. Don't let the TMV fool you!  You can get a Range for well under factory invoice. I got mine for $5500 because of the dealer cash.The advertised $795 with no money down can be beaten by a large margin!,4.125
853, on 09/06/08 21:55 PM (PDT),Adam ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),As long as its not raining," I love my Rover Sport...Have had several BMW X5's in the past and they don't even come close.  The exterior is great, interior, everything is within reach.  I was quite concerned about reliability when I purchased but with almost 8000 miles, I have only had 2 problems.  Sunroof leaks and dealer cannot seem to fix, have replaced seal and sunroof twice but still leaks in the rain and car wash (this seems to be very common with Rover from what I have read on line).  Rear door seals falling off.  Only draw back is everything has to be ordered by the dealer and takes a couple of weeks to arrive.  Fuel mileage is not bad at all, I am averaging 18/19 city/hwy mix.  Would definitely buy again!",4.75
854, on 05/31/08 10:44 AM (PDT),TYLER ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Best SUV out there," This is the best suv out there for the money.  Thus far has been a fantastic vehicle and as far as the reliability goes it is just like any other vehicle out there.  That is why they come with a 4 year 50,000 warranty.  There are no concerns about reliability for those of you who don't know land rover have the best four wheel drive system available.  Why do you think BMW bought Land Rover years ago.  For the four wheel drive system that they think is in the X-5.  Yeah right, the X5 couldn't hang with this vehicle at all.",4.875
855, on 05/11/08 18:32 PM (PDT),Peter ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Outstanding," Wonderful ownership experience thus far.  Was skeptical about purchasing because of historical reliability ratings.  I have been very pleased with the performance and quality of this vehicle.  No problems at all thus far. On of the best handling SUVs out there and acceleration/stopping power is superb.  Great off road (put some Nokians on for winter and off road use).  For a perfect blend of performance, styling and off road capability, this is the best offering available, in my humble opinion.    ",4.625
856, on 05/05/08 10:30 AM (PDT),uly48 ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Incredible Automobile.....," Purchased the 2008 Limited Edition Sport and it is wonderful. Have over 12K miles already and have not had one (1) problem. It drives as well as any vehicle I have ever owned. SRT8,Audi RS6,Boxster. All were wonderful in their own right but there were really no comparisons. ",4.875
857, on 04/21/08 11:33 AM (PDT),ss68 ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Look Forward to Driving, This is our 1st luxury SUV. We sat in a number of them at the Chicago Auto show and had made up our minds before driving it. The dealer let us use one for the weekend and it sealed the deal. Also had a auto show discount going on. So far we have put on about 2000 miles and have not had any issues. The stereo is amazing. ,4.625
