,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
609, on 07/07/06 06:50 AM (PDT),jhocasio ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),You should get this car....," This car has been fantastic.  Especially when driving in German roads, the car can go up to 141 mph!  The steering is simply superb.  While driving in American roads, the vehicle responds phenomenally to the lack of driving that other's do in the highways.  Its gas mileage - in the highway you can get it up to 30+ miles to the gallon, however, in the city it struggles to keep past 24 mpg -  not bad comparing against the big machines.  Other great things about the vehicle - parking, dual sunroof is a must, storage is actually more than expected.  The challenge - the other challenge is the sport suspension on American roads, our roads just do not support a race car suspension.",4.875
610, on 07/04/06 15:57 PM (PDT),Emma ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Minitastic, I love my Mini.  It is the car that makes you smile every time you get behind the seat.  Any small flaws (there are a few rattles) are by far outweighed by the sheer pleasure of driving this tiny but mighty Mini!,5
611, on 06/23/06 08:29 AM (PDT),Chris M ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),I love my Go-Cart!," In spite of having the automatic transmission completely replaced and losing some of my faith in my car because of it, I still love driving it. The fuel economy vs. performance can't be matched. This car has a good quality feel but the ride can be a little rough at times. A long trip will leave you feeling fatigued. It is responsive and quick. However, I have had issues with people in huge SUVs not seeing me and almost moving over on me. :) ",4.375
612, on 06/17/06 08:05 AM (PDT),Cressy ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Awesome," I traded a huge F150 Supercrew 4x4 for my Mini Cooper S and have never regretted it - this car is awesome.  It does 0-60 in the 6's, and gets 30 mpg.  What more can I say!",5
613, on 06/14/06 20:27 PM (PDT),Chuck ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Our Yellow Bumble Bee, Our yellow and black Mini Cooper is the most fun car I have ever owned. I am 52 years old and I have owned many different cars since I started driving at 15. My wife and I are thinking of buying another Mini so we can each have our own. Great Car!,4.625
614, on 05/28/06 12:33 PM (PDT),jazz251 ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),High Quality Small Car," After years of looking at this car I finally got my wife to test drive it.  Now I can not get her out of it! We bought a 2005 model that was sitting on the lot.  It had only 10,000 miles and had most options.  It is a base engine but the HP seems more than adequate for the traffic bound DC / N. VA area.  Plus the gas mileage is great.  For a small car it is very quiet.  It is well built and fun to drive.  I plan to keep this a long time and plan to pass it on to my son in about 5-6 years. ",5
615, on 05/20/06 23:21 PM (PDT),MINIpower ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),The MINI Experience," Absolutly everything about owning a Mini is exciting.  My 9 rating under comfort is for the lack of an armrest, but one soon becomes accustomed to that, or buys one!  The car just begs to be driven around tight corners, which are frequently found in my Rocky Mountian town.  It handled great even when it snowed for weeks straight this winter.  The car has much more interior room that would be thought at first glance.  Basically, I do not think that there is any other car on the market in this price range of such good quality!",5
616, on 05/17/06 08:09 AM (PDT),Penny ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),In case you were wondering...," This has been a fun little car with more room than previously anticipated.  For comuters who are willing to forego a smooth ride for great gas mileage or someone who likes to be looked at, this is the car for you.  Personally, I am enjoying this car. I wasn't even interested in buying it because I had an SUV and thought it was to small, I was wrong!  This car is fun and sexy at the same time, who would have thought!  One thing that is confusing, the car has beaucoup gadgets, but is missing standard perks ie; auto tint rearview mirror or digital compass this was standard on a base Saturn. Those items are kind of a no brainer.",4.5
617, on 04/06/06 21:35 PM (PDT),Sam Mannos ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Sam's Mini Cooper," This vehicle is the best small auto I have ever owned. As soon as a 4 door model is available, we will be shopping for a second Mini Cooper for our family. This automobile is comfortable, fun to drive, very responsive and has power to spare.",5
618, on 03/25/06 08:01 AM (PST),jt ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Wow.  I'd buy it again.," German engineering + classy design. My Cooper S is 600 lbs. heavier than my previous 4 door cars (Jetta, Saturn, Accord) but handles like a fighter jet. The power brings out my lead foot, which hurts gas mileage, but I squeeze 350 miles out of each tank of 93 octane (mostly highway driving on my Manhattan to Warrenvile NJ commute).  I considered Hybrids, but their fuel economy evaporates on highway driving.  Mini's handling and standard features make me feel safer (ABS, traction control, 6x airbags, and a really solid, heavy body.)  Street parking in NYC is a dream. I paid $30,000 with all options and have no buyer's regret. Consider getting insurance on your tires / rims: run-flats are $250 each. In NYC you will get a flat. I already had one and the insurance has paid for itself.",4.75
619, on 02/19/06 09:42 AM (PST),romeo427 ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Cool Ride," I just picked-up my '05 Mini Cooper ""S.""  Its handling is, well, unbelievable!  I am geting 27 mpg in combined driving.  I have not gotten anywhere near the rated 32 mpg (automatic).  This car is bigger than it looks.  It is fun to drive.  I was not impressed with the ""go"" factor in the recent east coast snow.",4.75
620, on 02/15/06 14:37 PM (PST),Chris ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Super Pleased," I just picked up a slightly pre-owned 2005 Mini Cooper S.  I'm here to tell you that I absolutely love it.  I had a chance to sit in one of these cars at an auto show earlier this year.  I never guessed to give it a try because I'm a big guy.  I tell you what, I had loads of room left over.  Ladies and gentlemen, this is a sports car.  So don't complain about space or convenience.  You don't buy this car for those things, you buy a Honsa Civic.  You buy the Mini for fun and that's what it is, FUN, with a capital ""F"" baby.  Its very quick on its feet and handles like there is no possibility of slidinig.  Sure its stiff but its supposed to be, again its a Sports Car...and I am LOVING it, Giddy Up!",5
621, on 01/30/06 20:17 PM (PST),KOW ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Only in the Summer," The MINI Cooper S is a great little car.  It's lots of fun to drive and corners as if on rails...but only on dry roads.  If the road is wet or worse (snowy) this thing is scary dangerous.  The run flat tires are hard and stiff and provide scant traction.  We live in the foothills outside of Denver and value our lives more than the car.  Also, resale value is NOT as good as we had expected.",4.375
622, on 01/28/06 09:16 AM (PST),Sam Mannos ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),2005 MINI Cooper S," The S Cooper is not only fun to drive, it is practicle. Everyone that sees it or has an opportunity to drive one, wants one. We are looking forward to the new Mini Cooper S models coming out. We will probably add a second one to our family next year. When they build a 4 door Cooper S, we will immediately order one.",4.625
623, on 01/10/06 11:48 AM (PST),sojurn79 ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),I Love My Mini," My 2005 MINI Cooper is truly a fantastic car with so many options available that you get a completely customizable ride straight from the factory.  I recommend this car to anyone who has to commute far, for in-town driving, or for someone who just wants a nice economical show-piece in your driveway.  I couldn't be happier with my purchase.",5
624, on 01/04/06 13:09 PM (PST),Da-Works ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Boxster Killer," I purchased my Pepper White John Cooper Works MINI S last May and Ive had a permagrin ever sense.  The performance is almost scary and surprising to many who try to follow me on a back road. If you're thinking of buying a MINI, do it. It's more than just another sports car.  The build quality is excellent and, so far, the reliability has been great. I bought my car with several features that the autocrosser would think of ordering. Full sunroof, upgraded seats and auto ac/heat, as well as auto headlights dimming rear view mirror, etc. Overall the added features make the car a great cruiser and weekend get-away car. ",4.75
625, on 12/27/05 18:10 PM (PST),Sun195 ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),"Fun to drive, needs better build quality"," We've had a 5-speed MINI Cooper for about a year. It's a lot of fun to drive around town and twisty roads, but not very comfortable on long trips. The gas milage has been ""ok"", but not great. The build quality is seriously lacking - wheel center caps fell off, rattles all over the interior, problems getting car into reverse. If you buy one of these, make sure your dealer provides good service -  our local dealer has been difficult to work with and they are only dealer in state. We had better luck driving out of state for service, which needless to say is not very convenient. I expected much better service and build quality from a subsidary of BMW.",3.625
626, on 12/03/05 02:19 AM (PST),Jaye ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Jasmine's mini," Although it isn't a car I would drive from Washington State to California again, it is an excellent car for commuting and driving around town.  So much fun to drive.",4.875
627, on 10/27/05 19:46 PM (PDT),JennyK325 ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),I get MINI withdrawal ....," I bought my car used.  It needed a tire speed sensor installed at 18,000 miles. Since then, it has been great.  The first owner did not treat the car kindly.  Other MINI owners wave or honk every time they pass.  I look forward to driving my car.  It's fun to take out on curvy roads, similar to driving a comfortable go-cart.  I did have one passenger too large to fit in the car, but otherwise it's big enough for everything else -- grocery shopping is not a problem, nor is transporting 3 teenage boys!  The hatch lid hides whatever is in there providing extra security.",5
