,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
39, on 12/27/15 06:31 AM (PST),Gregory ,2015 Ram 1500 Crew Cab Lone Star 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),"Engine disintegrated at 15,000 miles."," I was in love with this truck.  It had everything I need in a truck: great ride, towing, and fuel efficiency.  All was great until I was driving home from an out-of-state trip.  About 200 miles from home, in the middle of nowhere, my engine died on the interstate while I was do about 65.  Fortunately, I pulled over safely and contacted roadside assistance.  It was a Saturday.  Their solution, as per their contract, was to tow me to the nearest dealer, in a small town.  The dealership was already closed for the day and would be closed on Sunday.  I had to be at work on Monday, so this wasn't an option for me.  Fiat Chrylser America couldn't help me; their ""roadside assistance"" was to leave me stranded in a small down for days.  I had to pay out-of-pocket myself for my Ram to be towed home so I could at least go to work.It turned out to that the resonator blew.  The local dealership held it for several days and returned it to me repaired.  Two weeks later, my ""low oil pressure light came on.""  I dropped it off at the dealership and after a day or two they called me back and told me there was metal in the oil pain.  The engine disintegrated and I was told it would be replaced under warranty.Today is day #30 without a truck.  I have opened  a case with Fiat Chrylser America and have talked to their customer-service representative once.  She was very nice, but unfortunately I haven't received an update in about 10 days.Overall, I regret purchasing this truck.  I've spoke with other Ecodiesel owners on Ram forums and it seems I'm not alone when it comes to dead engines and difficulties with Fiat Chrylser America.  I will happily update this review if there is a happy ending.UPDATE:  There wasn't.  The truck was a lemon.  Traded it in at a substantial financial loss to myself for another brand of truck which has run wonderfully.  I will never deal with Fiat-Chrysler ever again and will make sure everyone knows my experience.",1
40, on 12/15/15 00:41 AM (PST),crazcorkath ,2015 Ram 1500 Crew Cab Laramie 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),my ram has really grown on me!," I love the 32 gallon fuel tank and the ride quality. I am also pleased with the almost 20 mpg in mixed driving, as long as you don't have a heavy foot. I'm not fond of the black leather interior, as it shows the dirt and it would be nice if they had the 6'6"" bed like everyone else Update on 6/15 17- so far the truck has been very reliable I recently hauled 1440 lbs of concrete mix in the tow/haul mode and got 20 mph! Thus far the 5.7 and 8 speed trans are great!",4
41, on 12/10/15 18:53 PM (PST),Travis ,2015 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 6A),Nothing but problems and no help from RAM," I can't start to explain how disappointed I am with Ram. I bought a new 2015 Ram 2500 diesel 1 year ago. I have had it in the shop almost 100 days total and 35 days 1 time alone until I had to pick it up to tow my trailer. The problems are from the window regulator, stereo, tire pressure monitoring system, transmission will not shift correct and finally just wouldn't start today and left me stranded. The brakes don't work and they found an internal leak but issue still isn't fixed. All issues are verified but none have been fixed. Some people at ram have been nice while others want to make it nothing but hard for me to get any thing done about it. Finally after my case manager told me ""there's nothing we can do about it and if You want a different outcome to seek arbitration""  I did open a case with NDCS and turned in my evidence for arbitration and they left out my main letter and told me it's too late to do anything about it now. They also held the meeting in Texas when I live in Arizona and wouldn't tell me where if I wanted to attend.  At that point it was a one sided argument besides my service records. Arbitration awarded me a new truck but after going to the dealership today and picked out a new truck. I would have to get a new loan, my down payment and monthly payments I made would be erased and my loan will be for more than the original. 0 compensation and told me I will have to swap all my after market parts like leveling kit, wheels/tires, amp power steps, remote start, bed tow prep package, and aftermarket tint. It has been the worst experience I have ever dealt with and not the experience I expected when buying my first brand new truck. Everyone from Ram points fingers to others and no one can help or point me in the right direction. I have been waiting for a call from Ram directly to se what we can do again but it's been over a month after they told me 1-3 days twice In a row and erased my case. After calling in and finding out it was erased I had to re open one and start over. Ram customer service SUCKS",2
42, on 09/18/15 09:39 AM (PDT),mikey ram ,2015 Ram 1500 Crew Cab Limited 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),they call my rig mighty whitey, you don't need to know anything go out and buy one,5
43, on 09/15/15 10:41 AM (PDT),Tom ,2015 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),The best 1500 pickup I have ever owned," I have had several Dodge/RAM, Chevy/GMC and Ford 1500 pickup trucks over the last 20 years. My last truck was a 2012 RAM Hemi Crew Cab 4wd. That had a 6 speed auto transmission. The new one has an 8 speed. This is the best transmission ever invented. I have had about 70 vehicles in my lifetime and I cannot impress upon this feature enough. Not only do I average 20-22MPG in mixed driving (I don't floor the hemi very often), but this transmission seems to read my mind. It is always in the right gear. I love the looks, the seats, the comfort of independent suspension, the UCONNECT and many other things about this RAM...but the 8 speed automatic is outstanding! When you can get 20-22mpg in a 4WD crew cab with 400HP, you are doing something AMAZING. My sister bought the same vehicle with a few more bells and whistles and she has hit 24mpg on the highway. Love this truck!",5
44, on 09/03/15 19:13 PM (PDT),JD ,2015 Ram 1500 Crew Cab Big Horn 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Ram Man, I purchased my Ram 1500 Lonestar in April 2015.  I love my ram!  It rides smooth and it is very quite.  I have only had it for 5 months so I will update more later.,5
45, on 08/29/15 19:12 PM (PDT),Mike ,2015 Ram 1500 Crew Cab Limited 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Don't pay up for the truck, Everything quits working from time to time and ram won't help,1
46, on 08/13/15 21:29 PM (PDT),Paul ,2015 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),So far...I really like it!," I bought a new 2015 Laramie 1500 4x4 in June.  So far it has met and even exceeded most of my expectations.  I traded in my beloved 2006 Toyota Tundra 4x4, however I didn't know what I was missing.  The Laramie, for being a good sized truck drives extremely easy...its crazy.  The interior is well designed and easy to use.  The Uconnect system is one of the easiest systems I have ever used.  Everything from the GPS, Bluetooth, air conditioned/heated seats and setting up internet in the truck is simple.  The Alpine system puts out incredible sound and the speakers in the ceiling is just cool in my opinion.The 5.7 Hemi, 8 speed transmission w/ 321 gears...is also one of my favorite features.  The truck has a lot of power!  I have averaged from day one--17 MPG.  I have seen as high as 22.7 on the highway and as low as 14 pulling my boat.  My Toyota never saw over 19 MPG and it's 800 lbs lighter and had 125 less HP.  So I am very happy with the Laramie's mileage.  Hopefully as it breaks in even more, I will see a little higher MPG.  But, fair warning...the motor puts out 495 hp.  If your heavy in the gas, your mileage will suffer.  I have experienced that when my wife drives haha.The only item I have had trouble with in the keyless key FOB.  On occasion, I have had my key FOB on me while I'm in the truck...but the truck didn't pick it up, which meant the truck wouldn't start.  My truck starts with a push button, not an actual key.  So I had to get out of the truck, lock and unlock it, then I got back in and it started.  Yes, that will irritate you.   That's my only complaint.I am experimenting with a KN filter right now, to see if it helps or hurts my mileage.  I will post later what my results are.  I have heard it both ways 1) that it helped  2) that it hurt your mileage.  So after a few road trips using both (stock filter or KN)...I will have some actual data to share.My truck is a Cowboy Cadallic.  Dodge really did it right this time.  I am extremely pleased with it...",5
47, on 06/28/15 19:20 PM (PDT),nica21 ,2015 Ram 1500 Crew Cab Laramie 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Poor in gas mileage, I had a 2014 chevy silverado 1500 with 27 Gallons and the average in gas was 17MPG and I just purchased a Laramie Longhord edition 1500 with 32 Gallons and the average is 11.6 MPG. I drive my laramie normally without speeding but I was very upset about the mileage. According to Dodge is 15 City/20 Highway. Everything else is very nice and comfortable.,5
48, on 05/29/15 17:29 PM (PDT),armandop ,2015 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 6A),Only 2000 miles with issues already," Been a ""loyal customer at Arrigo"" Had a 1500 single cub for 1 year, traded for another 1500 crew cab, because the single cab dies 100% twuice driving on the freeway, Dealer had the truck for three days, got it back, then It dies again. Make the brilliant idea and get the crew cab 2015 for one week,notice a weird noise, took it back to the dealer, they need to replace a part, that I don't even know, for my surprise they don't have it.Back order. It might take up to 10 days. Their response ,,,don't worry you can drive it like that. Only 5 days with the truck.UNBELIEVABLE",2
49, on 04/24/15 13:15 PM (PDT),ramrust ,2015 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 6A),2015 Ram Rusting Chysler or Dealer will not fix., I purchased a 2015 Ram 1500 quad cab 9 weeks ago it has 1800 miles and its rusting already on the body. Dealer nor Chrysler will do anything about it. I have started a website showing the rust on mine and photos and videos of several trucks on there car lot that have rust and flaking paint problems on the rocker pinch weld. Its a shame because other than that I love the truck. I do not like the way the dealer and Chrysler have shrugged it off when its clearly a manufacturing flaw. [HTML removed],3
50, on 04/06/15 12:08 PM (PDT),freeza_143 ,2015 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),Ram 1500," Recently bought a 2015 Ram 1500 crew cab with a V6.  I ordered it especially with everything I wanted and did not want.  This truck with the V6 is powerful with outstanding gas mileage.Added a step to truck bed access and lights for the bed.  Outstanding truck!  Mercedes interior with a truck bed.July 23, 2018 update:  Great truck with no issues.  I've driven this truck on several trips and get approx. 21 to 23 MPG.",5
