,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
5902, on 05/30/07 18:27 PM (PDT),PBMGTOM6 ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),I will never let it go," As the title reads, this vehicle will be with me as long as it runs. Sleeper look with raw power. I get pure respect everywhere I go from people who know what this car is. The ones who don't know and test me, soon find out as they fade in my rear view mirror. The interior is amazing, best in its class. It's rare to find a performance vehicle with a nice interior. Very comfy seats with a high quality look and feel. The GTO is a sheer thrill to drive. Beware: If you drive one, you will buy one! Very rare car and hardly see any driving around. Get one while you still can! ",5
5903, on 04/04/07 19:15 PM (PDT),jarred ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Sweet Car, This car is the most fun I've ever had on 4 wheels. I love speed and this car delivers. It has plenty of power and I think it handles great for the size and weight of the vehicle. My friends all love it as well. I recommend this car to anyone who loves raw horsepower.,4.875
5904, on 02/27/07 09:01 AM (PST),farmerboy0707 ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05 GTO, Awesome vehicle. I normally lean towards trucks but this is one nice car to drive. has the HP and torque you need whenever. Fuel economy is good also. ,4.875
5905, on 01/09/07 08:14 AM (PST),tyler ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),lovin' it," I bought mine about 4 months ago and i love it. i had it supercharged about a month ago so now i have 560 hp and 530 ft lbs of torque. I was blowing the doors off of mustangs right out of the box, but now... i like virtually everything about the car except the shifter as everyone has said and the handling is just a little bit too soft. other than that it's an awesome muscle car that can be tuned to beat anything for very little money. you need to get one... quick",4.625
5906, on 12/30/06 20:39 PM (PST),jay ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),back again," I had 2 1964 gtos  forget the ""not retro"" nonsense!  This is one terrific car!!  Get one before they are gone!!",5
5907, on 11/12/06 11:34 AM (PST),Gene ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Great Car-," Great Car, have had more people approach me to talk about car then any other car I have owned.  Power is awesome. Car is very easy to drive fast in corners. Best muscle car for the money. ",5
5908, on 10/26/06 07:11 AM (PDT),Doug ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),add to my other review, Reviewers complain of the small truck well that is our safety regulations which makes it ultra safe for rear end collisions.  Also it has  a larger tank at 18 gallons which takes up the trunk space.....the Australian version probably has a lot more room in the trunk.  Also i got 27.5 mpg with a/c on a trip in the summer. the fuel mileage gage is off by 10% often when i check my mileage the old fashioned way.,5
5909, on 10/26/06 07:05 AM (PDT),doug ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05 GTO 18 in wheels 6 speed stock, reviews forget to add the 18 in wheel options with high performance tires. and the larger PBR brakes on the 05s. I have not seen a magazine review that actually tests one with the higher performance tires/wheels which is certain to improve handling!! Get one before they are gone. The design is a sleeper and mercedes like styling to be a later classic.,5
5910, on 09/01/06 08:52 AM (PDT),Mark  ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),You won't believe this," Well, Love the GTO..except that the motor blew at 2800 miles. Pontiac said it was our fault...seems like it uses oil like an old lawnmower. Actually folks, the secret internal memo to Pontiac tells them to warn customers of GTOs to check the oil every 500 miles. And, yes folks, this GTO even with a new motor (and that's a whole other story) burns 1 quart of oil every 500 miles. So check your dipsticks regularly. The big thing now is that there are NO part available for these Holdens. An unfortunate incident left my GTO damaged in the front and it has been in the body shop for 3 MONTHS now while they try and find parts. RIGHT NOW there are NO front struts available for any GTOs in the USA...",4.125
5911, on 08/10/06 09:22 AM (PDT),Keith Gander ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),2005 GTO," The fit and finish on this car is great. The best I've seen on a GM product.  The LS2 engine is a dream come true, 400hp right off the lot, and it was $25,000 to $30,000 cheaper than a Corvette. The suspension reminds me of a Bonneville or Park Avenue (to soft).  I had Hotchkiss sway bars installed front and rear, plus JBA headers, Borla exhaust, and a K&N intake. This car is performance bargain!",4.875
5912, on 07/21/06 15:20 PM (PDT),challenger340 ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),performance bargain," Purchased my 05 Quicksilver GTO in May 2006 with 3200 miles for $25,000.  I am really, really pleased with the performance, handling and comfort of this Austailian/Chevrolet/Pontiac automobile and am convinced that a car with similar qualites from Mercedes or BMW or Nissan (M45) or Chevtolet (Corvette or SSR)would cost upwards of $45,000.00 - $60,000.00. I belive that it compares very favorably with the SRT- 8 Charger and 300C SRT-8 which cost arouind $ 10,000 more and can out perform some even more expensove cars. It's a pretty unique and rare vehicle that not many people know about or want but in summary, to drive one is to have to buy one, buy one before they're all gone, trust me.        ",4.625
5913, on 07/13/06 15:43 PM (PDT),david baum ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05 gto, car is way fast and handles like no othe pony car ever. right out of the box just all the car . big bang for the buck too.,5
5914, on 07/04/06 18:18 PM (PDT),John Fischer ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Great Performance Car," This is the best new car I've ever bought.  No issues to date, and it's 7 months old.  This car is a blast to drive, and puts a grin on my face every time I start it up. I know the car has been blasted by critics for its looks, but I think the 2005-06 models look great.  Sometimes it's nice to be driving a sleeper :)   ",4.875
5915, on 07/03/06 21:42 PM (PDT),Roger ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),2005 GTO, The most enjoyable car I've ever owned.  I had muscle cars in the 60's but this is a far stronger machine with the LS2 and 6 speed.  I like the fact that the new GTO is rare - not many around (GM probably doesn't think this is a positive).  All that and reasonable gas mileage to boot.,4.75
5916, on 07/01/06 09:59 AM (PDT),05' gto ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05' gto," love the car , definitely a wolf in sheeps clothing , the power is strong from idle to 6500 rpm. gm should take note of the superior interior quality of this car. would recommend a better shifter, and a little stiffer suspension, power lock button on console, and homelink. otherwise a 10",4.75
5917, on 06/07/06 12:21 PM (PDT),Tom ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),The beauty is also a beast," My is a 2005, 6 speed w/18"" wheel package. I've owned 80+ cars and yes one of the orininal GTOs (1970 Ram Air III 4 speed) as well as Corvettes, Trans Ams, Z28s & etc... I am very impressed with the new leftover 2005 GTO that I purchased in March. The car is great, powerful, soild, great handling and brakes. I've driven a 2005 Mustang GT 5 speed and was disappointed with the Mustang. The GTO is hands down a better car overall. It does come up short of the Mustang in two areas: #1. Exterior Styling is not quite on the mark. #2. the front seats are not as comfortible as the 05 Mustang GT's are. The lower seat cushion hits me in the back of my leg and feel akward when depressing the clutch.",4.75
5918, on 06/03/06 07:34 AM (PDT),glenn cummings ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),pontiac GTO is great," this car is the best car i have ever owned to this point. i am 67 years old but i still have my passion for cars and performance. in high school when everybody was driving fords and chevys i drove a 1950 olds ""88"". i have always driven performance cars be they two doors, four doors or pickups. in my opinion the GTO is the best i have owned or driven ever.",4.75
5919, on 05/22/06 16:17 PM (PDT),john deleone ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),gto," I have had this car for one year. no problems at all,, hiway mileage is around 25 MPG and city about 17,it is fun to drive and draws attention everywhere I go",4.875
5920, on 04/19/06 18:32 PM (PDT),Steve ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Life with a Goat...," Got my GTO (6-spd) in June 2005 and enjoy it. It's a comfortable hiway car with a decent ride and maybe the best bucket seats I've found in an American car. Hiway gas mileage is pretty good (25 mpg for me) for a big coupe with a 6.0L V8. In town, it's a hog (12-14 mpg for me), and the ride is more brittle on rough pavement or in City driving. Acceleration is phenomenal, and braking is good for such a heavy car. Handling is acceptable given that this is a 3,800 pd coupe, not a tossabout roadster. Mechanically, the ""weakest link"" is an awful shifter for the 6- spd, gated way too wide and with a rubbery feel. Conclusion: Go fast in comfort, don't worry too much about gas mileage, & have fun!",4.25
5921, on 04/15/06 18:19 PM (PDT),DBrian ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Dave's comments," My 05 gto is a great car, light years ahead of my vintage muscle cars. Also a good perfomance value with muscle and acceptable mileage.",5
5922, on 04/04/06 07:28 AM (PDT),bfargin ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),GTO exceeds the mark," Well, after owning this fine automobile for several months I thought I would share my feelings.  Wow, what a car.  The build quality is excellent, it feels more like a european luxury car than a typical GM econobox.  I realize it costs close to 30K but I still think you are getting tons of quality for the money.  I like the interior better than I like the new MB E350 or CLK350. Handling is great for the size and weight involved.  After all it is a performance luxury coupe and not a bareboned racecar and yet still puts up great skidpad numbers. For the money you won't find better performance in a new car.  For right at 30K dollars you get a 400 hp engine that will pin you to the seat back.",4.875
5923, on 03/14/06 19:44 PM (PST),BCWatty ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),4 passenger corvette," I am a car-a-holic, my last 4 were a Lexus, MINI, M-B, and BMW.  Always valued handling over horsepower - I never knew what I was missing.  Not sure if I can go back.  I was glad to find a GM product with some appeal; unfortunately, the lower portion of my rear bumper keeps falling off and dealer states this design defect is not covered under warranty (a unique strategy, car falls apart, blame the customer) cannot imagine being treated this way at Lexus dealership.  Car is never fixed the first time and the wait for parts is in terms of months, not weeks or days.  Cool car, but not very stylish when the bumper spends more time in my trunk than on the vehicle.  There is no viable alternative.",4.125
