,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
193, on 02/11/07 17:32 PM (PST),calliebg ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Great Car," Porsche service costs a fortune, but the service personnel are top notch.  This car is a blast to drive, Porsches are the only cars for me.",4.875
194, on 01/31/07 14:23 PM (PST),ron lewis ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Cayman S Overview," So far my Cayman S has averaged 25-28 mpg.  You must use premium fuel in it.  It has very firm seats.  You must be careful of moving the passenger seat all the way back.  It will activate airbag warning system. The dark tinted rear window makes it difficult to see out back.  The buttons on the key activate the trunk and engine lids too easily.  You must be very careful of potholes in the road, the rims are easily damaged due to their low profile.  They are expensive to replace or repair.  This car is really fun to drive.  It delivers exhilarating performance above 4,000 rpm,  It has a low ground clearance, so you must be aware of debris on roads and in driveways.  It is easy to strike the undercarriage. ",5
195, on 01/04/07 16:30 PM (PST),Larry Craine ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),"""Performance car of the year!"""," The Cayman S has great performance and is truly fun to drive.  I have driven Maserati, Aston Martin, and Ferrari, but this is one of my favorites.  I have always been a Porsche fan.  It's easy to drive and has a great sleek design.  The great thing about the Cayman S is it looks much more expensive than the car is priced.  The only other car I have driven that comes close is the Maserati Quattroporte and the Aston Martin Vanquish.  I love my Cayman S.",5
196, on 12/14/06 21:28 PM (PST),lee ohanian ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Almost the Perfect Sports Car," The Cayman has incredible handling due to its mid-engine design.  It is more fun to drive than cars that cost twice as much. It has excellent acceleration, though the car needs to be at least in the 3,000 rpm range for peak performance. ",4.75
197, on 11/14/06 21:17 PM (PST),Scott ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Cayman S," The Cayman S is an excellent car!  It is a real joy to drive and a real head turner.  With the mid engine design, this car handles the mountain roads like no other.",4.875
198, on 11/13/06 21:26 PM (PST),Tech Guy ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),New Car Impressions," I discovered a new white, brown leather Cayman S in the garage a couple of weeks ago; a gift from my wife to liven up a long commute which it does nicely. It has Bose, heated seats, power seats, all the stuff in the performance package plus and I have put on 610 lawfully driven miles so far with no surprises. The manual says take it easy (keep it under 4,200rpm) for 2,000 miles. That means 1,260 not very exciting miles ahead. After that I can tell it is going to be a sweet ride. Its initial fuel consumption is sky high but should improve. I had the 3M clear bra film installed. The car is tight, supple, loud, sticky, fast and driving it might be the most fun you can have with your clothes on.",4.625
199, on 10/27/06 13:22 PM (PDT),Donelonpc ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Watch out 911," I have driven BMWs for years now, but wanted more pure sports car for the track.  This car was just plain awesome on the 2.5 mile Heartland Park road course.  Porsche has to be under rating the speed and horsepower numbers on this car for fear of losing 911 sales.  If Porsche wanted to tweak it some more, this car and engine could blow the 911 out of the water.  This is a great car, hands down.  It puts a smile on my face every time I drive.  It's friendly as an everyday driver too.",4.875
200, on 10/09/06 16:35 PM (PDT),kent ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),2007 Porsche Cayman S," What an outstanding car!  My last two cars were 'vettes. This car is superior in performance, handling, quality and more fun to drive.  I get compliments everywhere I go.  Definitely get the PASM and spend the extra money on the leather interior - you will be glad you did.  The quality and worksmanship of the full leather is unbelievable. Only get the chrono package if you are going to track the car.  I wish I had chosen the sport shifter, but the stock six-speed shifter is still the best I've driven.  The Carrera 19"" wheels painted in the exterior body color is awesome.",5
201, on 09/28/06 21:42 PM (PDT),CC ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),What a Car, The Porsche Cayman S is extremely fun to drive.  It definitely makes you feel young and energetic.,5
202, on 09/27/06 11:17 AM (PDT),rick wilkerson ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),First Porsche," This car brings the fun and excitement back to driving.  I have had numerous sports cars, the most recent being a 2005 Corvette.  The Caymen S doesn't have the brute power of the vette, but with the mid engine you feel like you are part of the road and in control.  My car has not had any problems to speek of, except for a faulty radio, which was promptly replaced.  ",5
203, on 08/29/06 09:17 AM (PDT),Fadiboy ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),There Really is no Substitute," I have to say I have always been a practicality guy when it comes to cars and depreciating items.  This car beats my reason into submission and gets me on an adrenaline program.  Its build quality is beyond what you would ever see in almost any other mark.  The ride is like a rollercoaster that will not leave the track and the look is more exotic than anything Porsche has made in recent history. As Ferris Bueller said ""If you have the money, I highly recommend it.""  The engine noise is a sweet tune and the grip is like nothing else.  The seats are better than most aftermarket models and the curves of the body almost make you blush. It looks great in every color they make, leaving you smiling. ",5
204, on 08/19/06 09:14 AM (PDT),JC ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Amazing...," The Porsche Cayman provides really amazing bang for the buck.  This car handles impeccably.  My only compliant is that the car could use a few more horsepower, but I guess they need to protect the Carerra.  It does zero to sixty in 5.1 seconds, which is still pretty darn quick.  It is a blast to drive.  The sound of the engine above 4,,000 rpm is exquisite.  I miss it when I'm not driving.  I would skip the Bose stereo system, but the sport shifter and PASM are recommended.  It looks great in silver, and much better in person than in photos.  I recommend it over the stock Carrera for all around fun, the C4 and turbo versions excepted.",4.875
205, on 08/07/06 12:10 PM (PDT),michelle ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),I Love My Cayman!, Everything about this car is great. At delivery the radiator had a leak. I have had no problems since.  This is by far the best car I've ever driven.  I like it better than my Boxster!,4.875
206, on 07/27/06 05:18 AM (PDT),dacrunk ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Two Cars in One," I purchased my Cayman S 2 1/2 weeks ago and have driven 2,150 miles to date. What an awesome machine!  Putt around town, in traffic and keep the rpm below 4,000 rpm and you have a very docile, easy to drive pussy cat...put your foot into it and it becomes a TIGER above 4,500 rpm. I chose the car for it's styling, handling and engineering and it has far surpassed any expectations I had! To me this machine is a culmination of the very best of every Porsche ever made! Next time I'll pass on the Bose system, as I find the bass a bit too flabby for my taste. For those who want more power, try the driving school, as the race track is the ONLY place you might need more power.",5
207, on 07/24/06 18:44 PM (PDT),esaam ismail ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Possibly My Last Car ," Since 1992 I've owned the following cars: two twin turbo Toyota Supras, three Acura NSXs, a Honda S2000, and four BMW M3s.  I've driven all these cars on the Sebring race track and I was completely blown away by the Cayman S.  The handling, power (especially in low gears), the clutch/gearbox, and brakes are phenominal.   I was convinced that I was getting the new Z4 M Coupe, but I was lucky enough to have a dealership that had both cars to drive.  I drove them 30 minutes apart and the Cayman S was beyond better in every area (except cup holder).  I found the car with the options I wanted and had it home one week later.",4.75
208, on 07/24/06 09:55 AM (PDT),JM ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Fabulous Driver's Car, This is the best driver's Porsche south of a 911 RS. The mid-engined layout offers balance and feedback to the driver which is matched only by a Lotus Exige (the difference being that you can get in and out of the Cayman without being a contortionist). It looks much better in the metal than in photographs and the looks grow on you too. Buy it in red or black - rather spend your money on the PASM active suspension option than pay for metallic paint. If you see someone driving a 911 you're never sure if they have bought it for the image - you can be sure the Cayman owner bought it for sheer thrill of driving. ,4.625
209, on 07/21/06 10:13 AM (PDT),Memo ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Best of the Best," This is my third Porsche after a Boxster and a 911. This is the best performer and most stylish Porsche ever built. It is fun and powerful. If you are not a porfessional driver with access to a speedway, this is the best Porsche you can get and enjoy every single drive. ",4.875
210, on 07/17/06 15:55 PM (PDT),P Lo ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Cayman S," In one word ""BALANCE.""  The Cayman is not the fastest Porsche out there, but it is the most balanced Porsche out there. Its handling combined with it's 295HP motor makes it the best driving Porsche to date. Its fit and finish is right up there with the 997s, and it is likely better looking than the 997. I added the Short Shift Kit from Porsche after delivery made and that made it even sweeter to drive.  I can say there isn't a better sports car out there for under $120,000 that can touch it.",4.75
211, on 07/11/06 10:12 AM (PDT),Tin18cup ,2006 Porsche Cayman S Coupe 2dr Coupe (3.4L 6cyl 6M),Awesome Car, My 2006 Porsche Cayman has been an incredible all around sports car - not just for performance but for its ease of use around the city.,5
