,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
5297, on 12/10/08 15:42 PM (PST),Tim H ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),Waiting for the other shoes to drop," I've put a steady 12K a year on this car in a mix of city & freeway driving, up to the 75K I have now. After the 4- year lease was up, which coincided with the 50K-mile warranty, I bought the car outright and on a hunch bought a 70K- mile extended warranty.  Great hunch! It paid for itself twice over, but now that it has expired I'm dreading the next major expense and wondering what it will be. Though I still love the vehicle, its looks & ride, it may be time to move on before the pit of mechanical-breakdown hell opens up. One amazing point: At 75K miles I have never needed new brakes thanks to careful driving and downshifting rather than braking at every opportunity (though I will soon)",4.25
5298, on 12/07/08 06:58 AM (PST),Susan ,2002 Audi A4 Sedan 1.8T quattro AWD 4dr Sedan (1.8L 4cyl Turbo 5M),Lemon Aid," Too many expensive repairs has taken the fun out of this car.  I will miss the way it drives and extras, like the Bose stereo system, when I soon buy something different.",3.625
5299, on 11/19/08 12:28 PM (PST),JJA ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),75k and still going, This is my second Audi (prev 4000CS) and am pleased with the way the car has performed. I first bought the auto in Seattle and had shipped to Europe (wanted US specs) and had it up to 128 mph. It drove flawless on the Autostrata! I purchased with the Phatbox and so I can enjoy my MP3s. The leatherette seats hold up better than the real leather seats my friend purchased with his Audi A4. Only big issue is that you must change the extended oil religeously with the turbo motor as it will cook the oil in the return pipe and cause the warning light to come on.  It's a costly fix so beware. Overall the car is joy to drive when I can get away from my wife. Economical yet has power. Love it!,4.875
5300, on 10/31/08 22:03 PM (PDT),Silver Bullet ,2002 Audi A4 Sedan 1.8T quattro AWD 4dr Sedan (1.8L 4cyl Turbo 5M),Would buy another Audi A4 1.8T," My Audi A4 was recently totalled. Since its gone, I can fully appreciate what I had. Exterior design was so much so that I didn't want to trade it in for a newer model. The engine lagged a little at slower speeds, but remained smooth and controllable at higher speeds, including quick turns. Seating was good.  Heated and light dimming mirrors were a bonus. Many, hard to find features were a bonus as well. This car was my Silver Bullet. I had normal wear issues, but they were expected. No electrical issues to report. The moonroof was quiet and the all around heated seats, power up and down windows made everyone comfortable. Looking to by another A4 or A6 soon.",5
5301, on 09/12/08 15:29 PM (PDT),pweed8 ,2002 Audi A4 Sedan 1.8T quattro AWD 4dr Sedan (1.8L 4cyl Turbo 5M),Will Cost You a Ton," My A4 was great under warranty, too bad that expired at 50,000 miles. Lately it's cost about $600 a month just to keep it running, and I've only got 90,000 miles on it. Oh and the dealership just told me I needed to replace the timing belt ($1,350) when I took it in to get checked out for the class action suit against Audi. So needless to say I will never buy another Audi agian or ever recommend anyone buy one.  ",3.25
5302, on 06/17/08 20:22 PM (PDT),Shaughn357 ,2002 Audi A4 Sedan 1.8T quattro AWD 4dr Sedan (1.8L 4cyl Turbo 5M),May I have Another!," I was hesitant to purchase another VW built car after the dismal experience I had with my 1999 VW Passat but I went ahead and purchsed a 2002 Audi Quattro A4. I am very happy with the car. I drive my cars hard and put at least 20k miles/year commuting to work and I have yet to experience any major problems. The car handles great on the highway and in third gear at 3000rpm, there isn't many cars she cannot pass. The secret to keeping these cars in great shape is to find a reputable mechanic who knows and works on Audi cars daily. Knowing that I drive my cars hard i take it in the shop about every two months for a checkup. I was also prudent and purchased the 100k extended warranty.",5
5303, on 06/04/08 08:16 AM (PDT),Walter ,2002 Audi A4 Sedan 3.0 quattro AWD 4dr Sedan (3.0L 6cyl 6M),Great Car," This is the first Audi that I've owned and have been nothing but satisfied with this car and Audi. The car looks great on the interior and exterior and is a great value for the money. Not to mention, it is fun to drive, gets decent gas mileage and is incredibly safe. I was in an accident in this car where someone hit me in the passenger door when running a red light. The car was damaged but I was able to get out completely unharmed. A friend was in a similar accident and her car was totaled and she had back injuries. This car is safe, fun, and all about luxury.",4.5
5304, on 04/15/08 14:27 PM (PDT),disappointed ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),Downhill After 45K," After 45K miles, my 2002 Audi A4 1.8T (now at 53K miles) began to require very expensive repairs that I never needed for other vehicles I owned with over 100k miles. I had to replace the phlange that connected the coolant system to the engine, the steering rack and pinion, the windshield/headlight washing fluid pump and motor, and the dealer says that I need to soon replace engine gaskets. I do not know much about the mechanics of cars, but from my experience, it is unusual that such major repairs would be required on a vehicle that still has relatively low mileage and is owned by someone who is very diligent with all of the routine maintenance. Wish I had purchased the extended warranty!",4
5305, on 04/11/08 21:07 PM (PDT),Megan ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),Do not buy," We bought this car thinking it was going to be reliable.  After 2 years we had to replace the engine, now at 100,000 miles we need a new transmission.  It has been one thing after the other and I will never buy an Audi ever again.  Nobs all wear or fall off, interior tears, head lights burn out every 2 seconds. Not only have I spent tons of money having to repair the car I want to get rid of it and it isn't worth anything, horrible resale. Bad bad bad, that is all I have to say!",2.125
5306, on 04/08/08 21:22 PM (PDT),Victory ,2002 Audi A4 Sedan 3.0 quattro AWD 4dr Sedan (3.0L 6cyl 6M),This is Audi #3," This is the third Audi for me. I bought my first one used w/60,000 miles- an Audi 90 and donated it with 173,000 on it. It was great. I bought an Audi 90 brand new and put 194,000 miles on it. Another great driving car. Now I have an Audi A4 3.0 Quattro 6sp. manual and I love it. It had 32,000 miles on it when I bought it and not a scratch on it. I love the summer package (wide wheels) but they ride rough. The winter tired were great for Ohio snow.  ",4.75
5307, on 09/06/07 09:11 AM (PDT),AO ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),Not for long commutes," This car is cute and fun.  But don't drive it too much.  By 2007, with all the repairs we've already done and those still coming up, this car has depreciated like a rock and we're left holding the bag, wondering when our next $2,000 repair bill will come up.  The overcomplicated German design leaves even the smallest repairs costing more than they should, and the benefit - our cute car - has been blackened by our repair bills.",3.5
5308, on 08/07/07 09:19 AM (PDT),MysteryDyke ,2002 Audi A4 Sedan 1.8T quattro AWD 4dr Sedan (1.8L 4cyl Turbo 5M),"Smooth like butter, but eats up coils"," We've owned this baby since its birth. The paint and fit and finish are still like new. The 1.8T quattro w 5spd manual has plenty of power and is great in snow. No real issues but we're on our 3rd set of ignition coils ($400 ea time). Our horn kept shorting out until they finally fixed the bracket (5 repairs later). The power steering fluid has a slow leak and ANY routine repair is pricey ($83 to replace 2 burnt out tail light bulbs!), but the ride and handling are still superb. We still love our A4 and it's just like new after 5+ years. Would highly recommend this car.",4.875
5309, on 06/12/07 16:58 PM (PDT),Sunny ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),One of the worst cars I have ever owned," Loads of electrical gremlins.  Spontaneously the alarm used to go off when I first got it.  Radio problems, speakers cutting in and out, tweeter still busted.  Dealers want $300 to replace a battery, recently paid $475 to diagnose and replace 3 feet of vacuum hose for a check engine light.  Brakes were shot in 36,000 miles (my other car was good for 50,000 so it is not my driving) and tires the same.  It was fun to drive when I bought it.  Should have bought reliability.  Maybe mine was just a lemon but I would not shop Audi/VW again.",2.875
5310, on 12/28/06 06:40 AM (PST),Audi A4 3.0 ,2002 Audi A4 Sedan 3.0 Fwd 4dr Sedan (3.0L 6cyl CVT),Transmission Killer," I love the way this car looks, feels and drives, however...  We just put in our third new replacement transmission!!  The car has been in the shop for 4 months out of the last two years.  The mechanic had to order the tranny from Germany as they are on back order in the US.  The transmissions are about $7000 a piece.  Thank God for extended warranties!! Buyer beware.",3.5
5311, on 12/27/06 00:33 AM (PST),D ,2002 Audi A4 Sedan 3.0 Fwd 4dr Sedan (3.0L 6cyl CVT),Pure Satisfaction," I love this car!! After owning it for 4 1/2 years, I still feel the same as when I purchased it new. It has the sports suspension which handles very well. This vehicle is the first automatic transmission I have owned, therefore, having the CVT transmission has been wonderful. There is no hesitation when going through the gears upon acceleration and is smooth as can be. The seat is comfortable and the ride is quiet. The stiffer sports suspension is exactly what one expects from BMW. This car has had NO electrical or engine problems and is very reliable. A new dealership which opened closer to my home (after owning my car for 2 years) is top notch; offering car washes, and prompt service.",4.875
5312, on 12/08/06 09:36 AM (PST),TONY may ,2002 Audi A4 Sedan 3.0 quattro AWD 4dr Sedan (3.0L 6cyl 6M),Stick shift 3.0  smokin' ride, I really love this car.  The 6 speed makes it a blast to drive and the performance is really good.  All wheel drive makes winters fun too. Built nice and strong.  Love this car and it loves me.,4.25
5313, on 11/29/06 19:04 PM (PST),J. Amador ,2002 Audi A4 Sedan 1.8T Fwd 4dr Sedan (1.8L 4cyl Turbo 5M),Audi A4 1.8T, I bought my Audi from Audi USA (used with 3k).  I bought it over the internet and shipped to Europe (wanted US Spec Car).  I drove the car up to 128 MPH and it ran flawlessly.  Hugged the road and driving at 100 MPH felt like going 55.  I did have a problem with the gas cap sensor that Audi corrected.  Overall the car has been great and provides super gas mileage while providing umph when you need it.  It has the normal turbo lag but overall very pleased.  Back seat could be a touch larger.  Very glad I got the 1.8T motor over the 3.0.  I had 3 series BMW before this one and prior had the Audi 4000CS.  Not knocking the BMW but find the Audi more of a joy to drive.  Enjoy!!!,4.75
